Date/Time,Latitude,Longitude
30-05-2017T19:05,77.262345,9.526144
30-05-2017T19:10,77.26205300000001,9.526155000000001
30-05-2017T19:15,77.261847,9.527022
30-05-2017T19:20,77.263591,9.534904
30-05-2017T19:25,77.273481,9.568552
30-05-2017T19:30,77.285309,9.608937
30-05-2017T19:35,77.297083,9.650304
30-05-2017T19:40,77.30925699999999,9.689928
30-05-2017T19:45,77.320187,9.736854
30-05-2017T19:50,77.332307,9.764294999999999
30-05-2017T19:55,77.346822,9.763187
30-05-2017T20:00,77.356088,9.761911999999999
30-05-2017T20:05,77.356255,9.761888
30-05-2017T20:10,77.356255,9.761888
30-05-2017T20:15,77.356255,9.761888
30-05-2017T20:20,77.356255,9.761888
30-05-2017T20:25,77.356255,9.761888
30-05-2017T20:30,77.356255,9.761888
30-05-2017T20:35,70.773563,8.919991
30-05-2017T20:40,77.478059,9.748975
30-05-2017T20:45,77.492592,9.748173
30-05-2017T20:50,77.507171,9.747712
30-05-2017T20:55,77.52171899999999,9.74889
30-05-2017T21:00,77.53631700000001,9.749916
30-05-2017T21:05,77.550962,9.752305
30-05-2017T21:10,77.565719,9.752219
30-05-2017T21:15,77.580495,9.753003999999999
30-05-2017T21:20,77.595378,9.753558
30-05-2017T21:25,77.610272,9.752744
30-05-2017T21:30,77.625036,9.754227
30-05-2017T21:35,77.63979,9.753786999999999
30-05-2017T21:40,77.654494,9.753713000000001
30-05-2017T21:45,77.669156,9.754180999999999
30-05-2017T21:50,77.68397900000001,9.754709
30-05-2017T21:55,77.69882,9.754895
30-05-2017T22:00,77.71355600000001,9.755709
30-05-2017T22:05,77.728241,9.756708999999999
30-05-2017T22:10,77.742987,9.755925
30-05-2017T22:15,77.757704,9.755683
30-05-2017T22:20,77.772414,9.756167999999999
30-05-2017T22:25,77.78712800000001,9.756907
30-05-2017T22:30,77.80171999999999,9.758056
30-05-2017T22:35,77.816209,9.758045
30-05-2017T22:40,77.830673,9.757781
30-05-2017T22:45,77.845083,9.757672
30-05-2017T22:50,77.859576,9.758711
30-05-2017T22:55,77.874074,9.757992999999999
30-05-2017T23:00,77.888564,9.758258
30-05-2017T23:05,77.902937,9.75937
30-05-2017T23:10,77.917371,9.759647
30-05-2017T23:15,77.932,9.760507
30-05-2017T23:20,77.946791,9.760191
30-05-2017T23:25,77.96170699999999,9.760480000000001
30-05-2017T23:30,77.97666,9.760734
30-05-2017T23:35,77.991624,9.761411
30-05-2017T23:40,78.006601,9.762074
30-05-2017T23:45,78.021603,9.762311
30-05-2017T23:50,78.036631,9.761649
30-05-2017T23:55,78.051575,9.762972
31-05-2017T00:00,78.066401,9.762360000000001
31-05-2017T00:05,78.081125,9.763121
31-05-2017T00:10,78.09591800000001,9.763218
31-05-2017T00:15,78.110794,9.764447
31-05-2017T00:20,78.125709,9.764472
31-05-2017T00:25,78.140652,9.764968
31-05-2017T00:30,78.155436,9.764424
31-05-2017T00:35,78.169978,9.765779
31-05-2017T00:40,78.18450899999999,9.765095
31-05-2017T00:45,78.19915999999999,9.765274
31-05-2017T00:50,78.213613,9.76551
31-05-2017T00:55,78.22784899999999,9.766949
31-05-2017T01:00,78.241962,9.767724000000001
31-05-2017T01:05,78.256033,9.767318
31-05-2017T01:10,78.269651,9.753101
31-05-2017T01:15,78.283454,9.733768
31-05-2017T01:20,78.297253,9.712143
31-05-2017T01:25,78.311079,9.691363
31-05-2017T01:30,78.32498100000001,9.670361999999999
31-05-2017T01:35,78.339097,9.650780000000001
31-05-2017T01:40,78.353213,9.628477
31-05-2017T01:45,78.36745400000001,9.606337
31-05-2017T01:50,78.381805,9.585004
31-05-2017T01:55,78.39608,9.563349
31-05-2017T02:00,78.410433,9.541509
31-05-2017T02:05,78.424994,9.520779
31-05-2017T02:10,78.439444,9.498003
31-05-2017T02:15,78.453971,9.47625
31-05-2017T02:20,78.46842099999999,9.4534
31-05-2017T02:25,78.482969,9.431531
31-05-2017T02:30,78.49759499999999,9.409264
31-05-2017T02:35,78.51235799999999,9.386922
31-05-2017T02:40,78.52726899999999,9.365197
31-05-2017T02:45,78.542152,9.341683
31-05-2017T02:50,78.557162,9.319328
31-05-2017T02:55,78.571911,9.295421000000001
31-05-2017T03:00,78.58644699999999,9.272814
31-05-2017T03:05,78.600989,9.250433000000001
31-05-2017T03:10,78.615496,9.228438
31-05-2017T03:15,78.629991,9.206493
31-05-2017T03:20,78.644389,9.183602
31-05-2017T03:25,78.65880200000001,9.161397000000001
31-05-2017T03:30,78.6732,9.140258
31-05-2017T03:35,78.687516,9.118796000000001
31-05-2017T03:40,78.701672,9.096117999999999
31-05-2017T03:45,78.715863,9.073563
31-05-2017T03:50,78.73005400000001,9.052392999999999
31-05-2017T03:55,78.74408100000001,9.030169
31-05-2017T04:00,78.75815,9.008238
31-05-2017T04:05,78.772163,8.986382
31-05-2017T04:10,78.786038,8.964191
31-05-2017T04:15,78.799786,8.943369
31-05-2017T04:20,78.813507,8.922779
31-05-2017T04:25,78.827157,8.900768
31-05-2017T04:30,78.840818,8.878269
31-05-2017T04:35,78.854793,8.85778
31-05-2017T04:40,78.868601,8.836091
31-05-2017T04:45,78.882064,8.812702999999999
31-05-2017T04:50,78.89591800000001,8.792398
31-05-2017T04:55,78.90988399999999,8.770897999999999
31-05-2017T05:00,78.92375,8.747755
31-05-2017T05:05,78.93760999999999,8.726447
31-05-2017T05:10,78.95118599999999,8.704871
31-05-2017T05:15,78.964465,8.684778999999999
31-05-2017T05:20,78.97754499999999,8.662813
31-05-2017T05:25,78.990679,8.641334
31-05-2017T05:30,79.003834,8.621253999999999
31-05-2017T05:35,79.01716400000001,8.59995
31-05-2017T05:40,79.0311,8.577424
31-05-2017T05:45,79.045295,8.555377
31-05-2017T05:50,79.05960300000001,8.533038000000001
31-05-2017T05:55,79.073872,8.508863999999999
31-05-2017T06:00,79.08827600000001,8.485201
31-05-2017T06:05,79.102758,8.463239999999999
31-05-2017T06:10,79.117036,8.439283
31-05-2017T06:15,79.131403,8.416476
31-05-2017T06:20,79.14569300000001,8.394264999999999
31-05-2017T06:25,79.159768,8.370502
31-05-2017T06:30,79.173929,8.348525
31-05-2017T06:35,79.187887,8.32432
31-05-2017T06:40,79.201864,8.303469
31-05-2017T06:45,79.215536,8.280485
31-05-2017T06:50,79.229091,8.259782000000001
31-05-2017T06:55,79.242652,8.239962
31-05-2017T07:00,79.256473,8.248361000000001
31-05-2017T07:05,79.269435,8.280155
31-05-2017T07:10,79.282448,8.315274
31-05-2017T07:15,79.295771,8.348156
31-05-2017T07:20,79.30901899999999,8.381627
31-05-2017T07:25,79.318466,8.40576
31-05-2017T07:30,79.320199,8.413913
31-05-2017T07:35,79.320076,8.416727
31-05-2017T07:40,79.319806,8.416745
31-05-2017T07:45,79.319769,8.418194
31-05-2017T07:50,79.31959499999999,8.418969
31-05-2017T07:55,79.319118,8.419878
31-05-2017T08:00,79.318787,8.422272
31-05-2017T08:05,79.318607,8.423534
31-05-2017T08:10,79.31794599999999,8.422658
31-05-2017T08:15,79.31716,8.420278
31-05-2017T08:20,79.31662299999999,8.4183
31-05-2017T08:25,79.316188,8.41949
31-05-2017T08:30,79.315533,8.420277
31-05-2017T08:35,79.314537,8.419929
31-05-2017T08:40,79.314094,8.42348
31-05-2017T08:45,79.321883,8.431510000000001
31-05-2017T08:50,79.336063,8.432316
31-05-2017T08:55,79.350583,8.432278
31-05-2017T09:00,79.365047,8.431335
31-05-2017T09:05,79.379494,8.430541
31-05-2017T09:10,79.394075,8.431772
31-05-2017T09:15,79.408709,8.430896
31-05-2017T09:20,79.423233,8.431372999999999
31-05-2017T09:25,79.437813,8.431105
31-05-2017T09:30,79.452425,8.431594
31-05-2017T09:35,79.46697900000001,8.431928
31-05-2017T09:40,79.48145,8.432175
31-05-2017T09:45,79.495923,8.431202
31-05-2017T09:50,79.510458,8.431898
31-05-2017T09:55,79.52499399999999,8.432078
31-05-2017T10:00,79.535889,8.44432
31-05-2017T10:05,79.54445799999999,8.471731
31-05-2017T10:10,79.557693,8.497848
31-05-2017T10:15,79.572088,8.518310000000001
31-05-2017T10:20,79.586752,8.532674
31-05-2017T10:25,79.601411,8.544821
31-05-2017T10:30,79.615957,8.556802000000001
31-05-2017T10:35,79.630521,8.569397
31-05-2017T10:40,79.645151,8.581371
31-05-2017T10:45,79.65975,8.595566
31-05-2017T10:50,79.67456899999999,8.61011
31-05-2017T10:55,79.689442,8.624264
31-05-2017T11:00,79.704305,8.638545
31-05-2017T11:05,79.718976,8.654422
31-05-2017T11:10,79.733621,8.66955
31-05-2017T11:15,79.748225,8.683584
31-05-2017T11:20,79.762805,8.698285
31-05-2017T11:25,79.77750400000001,8.712635
31-05-2017T11:30,79.79239799999999,8.726396000000001
31-05-2017T11:35,79.807313,8.740611
31-05-2017T11:40,79.822144,8.754164
31-05-2017T11:45,79.836872,8.768591
31-05-2017T11:50,79.851476,8.784837
31-05-2017T11:55,79.865645,8.808241
31-05-2017T12:00,79.879713,8.833496
31-05-2017T12:05,79.89340899999999,8.862525
31-05-2017T12:10,79.90604300000001,8.904093
31-05-2017T12:15,79.919262,8.939535000000001
31-05-2017T12:20,79.932724,8.96096
31-05-2017T12:25,79.94327,8.973881
31-05-2017T12:30,79.952777,8.990335
31-05-2017T12:35,79.96271800000001,8.992766
31-05-2017T12:40,79.97204599999999,9.001139
31-05-2017T12:45,79.980862,9.023795
31-05-2017T12:50,79.990454,9.025310000000001
31-05-2017T12:55,79.998112,9.017444
31-05-2017T13:00,80.003671,9.020942
31-05-2017T13:05,80.016501,9.011673
31-05-2017T13:10,80.027389,8.994411
31-05-2017T13:15,80.036666,8.986526
31-05-2017T13:20,80.04297199999999,9.000405
31-05-2017T13:25,80.048022,9.001107000000001
31-05-2017T13:30,80.054478,9.004919000000001
31-05-2017T13:35,80.060384,9.019017999999999
31-05-2017T13:40,80.061102,9.016647
31-05-2017T13:45,80.062549,9.027255
31-05-2017T13:50,80.06553000000001,9.049102
31-05-2017T13:55,80.068421,9.079805
31-05-2017T14:00,80.071844,9.115913
31-05-2017T14:05,80.07193000000001,9.166239
31-05-2017T14:10,80.07507199999999,9.21136
31-05-2017T14:15,80.07690799999999,9.25165
31-05-2017T14:20,80.07601899999999,9.283224
31-05-2017T14:25,80.07624399999999,9.297822
31-05-2017T14:30,80.076752,9.328716
31-05-2017T14:35,80.079813,9.356709
31-05-2017T14:40,80.08179100000001,9.401064
31-05-2017T14:45,80.082087,9.435830000000001
31-05-2017T14:50,80.083939,9.455167999999999
31-05-2017T14:55,80.088359,9.479713
31-05-2017T15:00,80.093947,9.508462
31-05-2017T15:05,80.099542,9.526489999999999
31-05-2017T15:10,80.106144,9.54922
31-05-2017T15:15,80.11031,9.575479
31-05-2017T15:20,80.114101,9.615611999999999
31-05-2017T15:25,80.120456,9.625886999999999
31-05-2017T15:30,80.122599,9.621131
31-05-2017T15:35,80.122621,9.616835
31-05-2017T15:40,80.12866700000001,9.582424000000001
31-05-2017T15:45,80.134277,9.5704
31-05-2017T15:50,80.139125,9.572515
31-05-2017T15:55,80.141734,9.579806
31-05-2017T16:00,80.142433,9.581572
31-05-2017T16:05,80.143664,9.592488000000001
31-05-2017T16:10,80.144868,9.601725
31-05-2017T16:15,80.14469,9.595925999999999
31-05-2017T16:20,80.14585799999999,9.601032
31-05-2017T16:25,80.14611,9.59954
31-05-2017T16:30,80.14710600000001,9.595738
31-05-2017T16:35,80.147666,9.592842999999998
31-05-2017T16:40,80.15016,9.58726
31-05-2017T16:45,80.150133,9.584487
31-05-2017T16:50,80.150039,9.581681
31-05-2017T16:55,80.150227,9.578472999999999
31-05-2017T17:00,80.15046600000001,9.575526
31-05-2017T17:05,80.15123,9.574228
31-05-2017T17:10,80.151077,9.571519
31-05-2017T17:15,80.15285300000001,9.573669
31-05-2017T17:20,80.153397,9.571997
31-05-2017T17:25,80.156152,9.568674
31-05-2017T17:30,80.16139799999999,9.547243
31-05-2017T17:35,80.167234,9.522264
31-05-2017T17:40,80.170971,9.483824
31-05-2017T17:45,80.178842,9.451466
31-05-2017T17:50,80.18901,9.446367
31-05-2017T17:55,80.19804599999999,9.424547
31-05-2017T18:00,80.20382099999999,9.395286
31-05-2017T18:05,80.209533,9.36608
31-05-2017T18:10,80.216672,9.324477
31-05-2017T18:15,80.222102,9.285821
31-05-2017T18:20,80.222581,9.27919
31-05-2017T18:25,80.22275,9.267056
31-05-2017T18:30,80.222871,9.261152000000001
31-05-2017T18:35,80.223012,9.25758
31-05-2017T18:40,80.22318,9.254305
31-05-2017T18:45,80.223355,9.251116
31-05-2017T18:50,80.223522,9.247866
31-05-2017T18:55,80.223701,9.244734
31-05-2017T19:00,80.223888,9.241629
31-05-2017T19:05,80.224056,9.238438
31-05-2017T19:10,80.224223,9.235286
31-05-2017T19:15,80.22444200000001,9.234273
31-05-2017T19:20,80.224544,9.229866000000001
31-05-2017T19:25,80.224717,9.22235
31-05-2017T19:30,80.22522,9.179504
31-05-2017T19:35,80.224703,9.10496
31-05-2017T19:40,80.22999899999999,9.042035
31-05-2017T19:45,80.23654300000001,8.998049
31-05-2017T19:50,80.244006,8.967198
31-05-2017T19:55,80.251497,8.947694
31-05-2017T20:00,80.256939,8.930616
31-05-2017T20:05,80.260604,8.889384
31-05-2017T20:10,80.264901,8.848535
31-05-2017T20:15,80.26414799999999,8.791274000000001
31-05-2017T20:20,80.26231800000001,8.740758
31-05-2017T20:25,80.26236800000001,8.691180000000001
31-05-2017T20:30,80.26259,8.683814
31-05-2017T20:35,80.262624,8.663071
31-05-2017T20:40,80.26279699999999,8.651106
31-05-2017T20:45,80.262817,8.646471
31-05-2017T20:50,80.262624,8.641388000000001
31-05-2017T20:55,80.262874,8.637236
31-05-2017T21:00,80.262524,8.629613
31-05-2017T21:05,80.261647,8.602016
31-05-2017T21:10,80.261111,8.564801
31-05-2017T21:15,80.263549,8.530838000000001
31-05-2017T21:20,80.25800799999999,8.516482
31-05-2017T21:25,80.256055,8.485306
31-05-2017T21:30,80.25604799999999,8.478841000000001
31-05-2017T21:35,80.25461,8.441831
31-05-2017T21:40,80.25392099999999,8.386508000000001
31-05-2017T21:45,80.262263,8.362061
31-05-2017T21:50,80.269986,8.336513
31-05-2017T21:55,80.276219,8.306455999999999
31-05-2017T22:00,80.28123199999999,8.259276
31-05-2017T22:05,80.284897,8.225555
31-05-2017T22:10,80.290712,8.215751
31-05-2017T22:15,80.293886,8.192514
31-05-2017T22:20,80.294107,8.196236
31-05-2017T22:25,80.294347,8.185774
31-05-2017T22:30,80.294528,8.190742
31-05-2017T22:35,80.29471,8.174987
31-05-2017T22:40,80.294913,8.173844
31-05-2017T22:45,80.295106,8.184877
31-05-2017T22:50,80.295168,8.165982000000001
31-05-2017T22:55,80.295397,8.144803
31-05-2017T23:00,80.2978,8.085328
31-05-2017T23:05,80.298982,8.059375
31-05-2017T23:10,80.299035,8.062644
31-05-2017T23:15,80.299362,8.050573
31-05-2017T23:20,80.299435,8.06144
31-05-2017T23:25,80.300763,8.029421000000001
31-05-2017T23:30,80.307965,7.991167999999999
31-05-2017T23:35,80.314851,7.951047
31-05-2017T23:40,80.317636,7.918028
31-05-2017T23:45,80.31778,7.914524
31-05-2017T23:50,80.318428,7.904032000000001
